1933 	0.000004 	0.004266
1934 	0.000004 	0.004225
1935 	0.000003 	0.004334
1936 	0.000004 	0.004223
1937 	0.000004 	0.004258
1938 	0.000004 	0.004229
1939 	0.000004 	0.004241
1940 	0.000004 	0.004240
1941 	0.000004 	0.004249
1942 	0.000004 	0.004364
1943 	0.000004 	0.004317
1944 	0.000004 	0.004268
1945 	0.000003 	0.004286
1946 	0.000004 	0.004300
1947 	0.000004 	0.004295
1948 	0.000004 	0.004281
1949 	0.000004 	0.004338
1950 	0.000002 	0.004287
1951 	0.000004 	0.004343
1952 	0.000003 	0.004294
1953 	0.000004 	0.004271
1954 	0.000003 	0.004305
1955 	0.000003 	0.004384
1956 	0.000004 	0.004306
1957 	0.000003 	0.004283
1958 	0.000004 	0.004305
1959 	0.000003 	0.004305
1960 	0.000003 	0.004309
1961 	0.000003 	0.004323
1962 	0.000004 	0.004435
1963 	0.000004 	0.004287
1964 	0.000003 	0.004285
1965 	0.000004 	0.004337
1966 	0.000004 	0.004287
1967 	0.000004 	0.004323
1968 	0.000004 	0.004398
1969 	0.000004 	0.004368
1970 	0.000003 	0.004354
1971 	0.000004 	0.004321
1972 	0.000004 	0.004324
1973 	0.000004 	0.004342
1974 	0.000004 	0.004332
1975 	0.000003 	0.004415
1976 	0.000004 	0.004324
1977 	0.000003 	0.004306
1978 	0.000003 	0.004331
1979 	0.000004 	0.004308
1980 	0.000004 	0.004339
1981 	0.000003 	0.004315
1982 	0.000004 	0.004481
1983 	0.000004 	0.004365
1984 	0.000004 	0.004356
1985 	0.000003 	0.004400
1986 	0.000004 	0.004363
1987 	0.000004 	0.004411
1988 	0.000004 	0.004471
1989 	0.000004 	0.004342
1990 	0.000006 	0.004346
1991 	0.000004 	0.004363
1992 	0.000004 	0.004351
1993 	0.000004 	0.004399
1994 	0.000005 	0.004672
1995 	0.000003 	0.004470
1996 	0.000004 	0.004416
1997 	0.000004 	0.004423
1998 	0.000004 	0.004419
1999 	0.000004 	0.004533
2000 	0.000002 	0.004458
2001 	0.000003 	0.004426
2002 	0.000004 	0.004499
2003 	0.000003 	0.004397
2004 	0.000004 	0.004424
2005 	0.000003 	0.004445
2006 	0.000003 	0.004388
2007 	0.000004 	0.004426
2008 	0.000004 	0.004509
2009 	0.000004 	0.004421
2010 	0.000003 	0.004424
2011 	0.000004 	0.004457
2012 	0.000004 	0.004445
2013 	0.000003 	0.004434
2014 	0.000004 	0.004531
2015 	0.000004 	0.004625
2016 	0.000004 	0.004461
2017 	0.000003 	0.004393
2018 	0.000004 	0.004457
2019 	0.000004 	0.004437
2020 	0.000003 	0.004410
2021 	0.000004 	0.004468
2022 	0.000004 	0.004538
2023 	0.000004 	0.004488
2024 	0.000004 	0.004507
2025 	0.000003 	0.004452
2026 	0.000004 	0.004509
2027 	0.000004 	0.004487
2028 	0.000004 	0.004561
2029 	0.000004 	0.004445
2030 	0.000004 	0.004478
2031 	0.000004 	0.004470
2032 	0.000004 	0.004433
2033 	0.000004 	0.004513
2034 	0.000003 	0.004484
2035 	0.000004 	0.004574
2036 	0.000004 	0.004476
2037 	0.000004 	0.004498
2038 	0.000004 	0.004540
2039 	0.000004 	0.004479
2040 	0.000004 	0.004517
2041 	0.000004 	0.004491
2042 	0.000004 	0.004614
2043 	0.000004 	0.004458
2044 	0.000004 	0.004542
2045 	0.000003 	0.004499
2046 	0.000004 	0.004469
2047 	0.000004 	0.004528
2048 	0.000004 	0.004615
2049 	0.000004 	0.004500
2050 	0.000002 	0.004474
2051 	0.000003 	0.004576
2052 	0.000003 	0.004508
2053 	0.000003 	0.004535
2054 	0.000003 	0.004547
2055 	0.000003 	0.004572
2056 	0.000003 	0.004512
2057 	0.000003 	0.004531
2058 	0.000003 	0.004496
2059 	0.000003 	0.004543
2060 	0.000003 	0.004520
2061 	0.000004 	0.004530
2062 	0.000004 	0.004598
2063 	0.000003 	0.004569
2064 	0.000004 	0.004543
2065 	0.000003 	0.004538
2066 	0.000004 	0.004570
2067 	0.000004 	0.004569
2068 	0.000004 	0.004667
2069 	0.000004 	0.004539
2070 	0.000003 	0.004569
2071 	0.000004 	0.004564
2072 	0.000004 	0.004542
2073 	0.000004 	0.004590
2074 	0.000004 	0.004574
2075 	0.000003 	0.004682
2076 	0.000004 	0.004568
2077 	0.000004 	0.004617
2078 	0.000004 	0.004618
2079 	0.000004 	0.004560
2080 	0.000004 	0.004611
2081 	0.000003 	0.004633
2082 	0.000004 	0.004645
2083 	0.000004 	0.004590
2084 	0.000004 	0.004574
2085 	0.000003 	0.004668
2086 	0.000004 	0.004627
2087 	0.000004 	0.004589
2088 	0.000004 	0.004645
2089 	0.000004 	0.004624
2090 	0.000004 	0.004611
2091 	0.000004 	0.004634
2092 	0.000004 	0.004591
2093 	0.000004 	0.004618
2094 	0.000004 	0.004643
2095 	0.000003 	0.004719
2096 	0.000004 	0.004587
2097 	0.000004 	0.004617
2098 	0.000004 	0.004643
2099 	0.000004 	0.004632
2100 	0.000002 	0.004630
2101 	0.000003 	0.004720
2102 	0.000003 	0.004660
2103 	0.000004 	0.004628
2104 	0.000003 	0.004660
2105 	0.000003 	0.004650
2106 	0.000003 	0.004669
2107 	0.000003 	0.004635
2108 	0.000004 	0.004742
2109 	0.000003 	0.004625
2110 	0.000003 	0.004617
2111 	0.000004 	0.004648
2112 	0.000004 	0.004618
2113 	0.000003 	0.004645
2114 	0.000004 	0.004675
2115 	0.000004 	0.004755
2116 	0.000004 	0.004637
2117 	0.000004 	0.004703
2118 	0.000004 	0.004697
2119 	0.000003 	0.004669
2120 	0.000003 	0.004663
2121 	0.000004 	0.004803
2122 	0.000004 	0.004686
2123 	0.000004 	0.004666
2124 	0.000003 	0.004653
2125 	0.000003 	0.004681
2126 	0.000004 	0.004659
2127 	0.000004 	0.004644
2128 	0.000004 	0.004816
2129 	0.000004 	0.004728
2130 	0.000004 	0.004716
2131 	0.000004 	0.004693
2132 	0.000004 	0.004711
2133 	0.000004 	0.004739
2134 	0.000003 	0.004700
2135 	0.000003 	0.004805
2136 	0.000004 	0.004702
2137 	0.000004 	0.004760
2138 	0.000004 	0.004706
2139 	0.000004 	0.004710
2140 	0.000004 	0.004777
2141 	0.000004 	0.004769
2142 	0.000004 	0.004730
2143 	0.000004 	0.004733
2144 	0.000004 	0.004775
2145 	0.000003 	0.004693
2146 	0.000004 	0.004751
2147 	0.000004 	0.004799
2148 	0.000004 	0.004819
2149 	0.000004 	0.004727
2150 	0.000002 	0.004770
2151 	0.000003 	0.004789
2152 	0.000004 	0.004785
2153 	0.000003 	0.004713
2154 	0.000003 	0.004721
2155 	0.000004 	0.004868
2156 	0.000003 	0.004774
2157 	0.000004 	0.004722
2158 	0.000004 	0.004764
2159 	0.000004 	0.004757
2160 	0.000003 	0.004811
2161 	0.000004 	0.004839
2162 	0.000004 	0.004821
2163 	0.000004 	0.004777
2164 	0.000004 	0.004769
2165 	0.000004 	0.004732
2166 	0.000004 	0.004738
2167 	0.000004 	0.004812
2168 	0.000004 	0.004898
2169 	0.000004 	0.004787
2170 	0.000003 	0.004835
2171 	0.000003 	0.004806
2172 	0.000004 	0.004819
2173 	0.000004 	0.004805
2174 	0.000003 	0.004811
2175 	0.000003 	0.005071
2176 	0.000004 	0.005054
2177 	0.000003 	0.005016
2178 	0.000004 	0.005029
2179 	0.000004 	0.005171
2180 	0.000003 	0.005037
2181 	0.000004 	0.005141
2182 	0.000004 	0.005075
2183 	0.000004 	0.005251
2184 	0.000004 	0.005044
2185 	0.000004 	0.004997
2186 	0.000004 	0.005068
2187 	0.000004 	0.005035
2188 	0.000004 	0.005156
2189 	0.000004 	0.005076
2190 	0.000004 	0.005026
2191 	0.000004 	0.005081
2192 	0.000004 	0.005191
2193 	0.000004 	0.005142
2194 	0.000004 	0.005108
2195 	0.000003 	0.005100
2196 	0.000004 	0.005132
2197 	0.000004 	0.005178
2198 	0.000004 	0.005141
2199 	0.000004 	0.005041
2200 	0.000002 	0.005062
2201 	0.000003 	0.005143
2202 	0.000003 	0.005112
2203 	0.000004 	0.005046
2204 	0.000003 	0.005109
2205 	0.000003 	0.005066
2206 	0.000004 	0.005254
2207 	0.000004 	0.005128
2208 	0.000004 	0.005141
2209 	0.000004 	0.005094
2210 	0.000003 	0.005222
2211 	0.000003 	0.005071
2212 	0.000004 	0.005088
2213 	0.000004 	0.005034
2214 	0.000004 	0.005203
2215 	0.000004 	0.005154
2216 	0.000004 	0.005104
2217 	0.000004 	0.005112
2218 	0.000004 	0.005083
2219 	0.000004 	0.005237
2220 	0.000003 	0.005167
2221 	0.000004 	0.005189
2222 	0.000004 	0.005172
2223 	0.000004 	0.005231
2224 	0.000004 	0.005117
2225 	0.000003 	0.005104
2226 	0.000004 	0.005148
2227 	0.000004 	0.005105
2228 	0.000004 	0.005237
2229 	0.000004 	0.005152
2230 	0.000004 	0.005128
2231 	0.000004 	0.005128
2232 	0.000004 	0.005292
2233 	0.000004 	0.005270
2234 	0.000003 	0.005186
2235 	0.000003 	0.005226
2236 	0.000004 	0.005201
2237 	0.000004 	0.005203
2238 	0.000004 	0.005116
2239 	0.000004 	0.005109
2240 	0.000004 	0.005138
2241 	0.000004 	0.005233
2242 	0.000004 	0.005148
2243 	0.000004 	0.005169
2244 	0.000004 	0.005182
2245 	0.000003 	0.005308
2246 	0.000004 	0.005226
2247 	0.000004 	0.005262
2248 	0.000004 	0.005187
2249 	0.000004 	0.005271
2250 	0.000002 	0.005248
2251 	0.000003 	0.005177
2252 	0.000004 	0.005186
2253 	0.000003 	0.005214
2254 	0.000004 	0.005272
2255 	0.000004 	0.005216
2256 	0.000003 	0.005179
2257 	0.000004 	0.005230
2258 	0.000003 	0.005202
2259 	0.000004 	0.005348
2260 	0.000003 	0.005286
2261 	0.000004 	0.005225
2262 	0.000004 	0.005301
2263 	0.000004 	0.005330
2264 	0.000004 	0.005225
2265 	0.000004 	0.005199
2266 	0.000004 	0.005206
2267 	0.000004 	0.005207
2268 	0.000004 	0.005295
2269 	0.000004 	0.005231
2270 	0.000003 	0.005249
2271 	0.000004 	0.005259
2272 	0.000004 	0.005428
2273 	0.000004 	0.005276
2274 	0.000004 	0.005285
2275 	0.000003 	0.005302
2276 	0.000004 	0.005265
2277 	0.000004 	0.005295
2278 	0.000004 	0.005195
2279 	0.000005 	0.005246
2280 	0.000004 	0.005236
2281 	0.000004 	0.005347
2282 	0.000005 	0.005210
2283 	0.000004 	0.005286
2284 	0.000004 	0.005285
2285 	0.000003 	0.005428
2286 	0.000004 	0.005333
2287 	0.000004 	0.005343
2288 	0.000004 	0.005267
2289 	0.000004 	0.005310
2290 	0.000004 	0.005406
2291 	0.000004 	0.005301
2292 	0.000004 	0.005250
2293 	0.000004 	0.005264
2294 	0.000004 	0.005338
2295 	0.000004 	0.005347
2296 	0.000004 	0.005298
2297 	0.000004 	0.005327
2298 	0.000004 	0.005337
2299 	0.000005 	0.005442
2300 	0.000002 	0.005324
2301 	0.000004 	0.005365
2302 	0.000004 	0.005342
2303 	0.000003 	0.005410
2304 	0.000003 	0.005288
2305 	0.000003 	0.005281
2306 	0.000003 	0.005277
2307 	0.000004 	0.005352
2308 	0.000004 	0.005448
2309 	0.000004 	0.005299
2310 	0.000003 	0.005354
2311 	0.000004 	0.005389
2312 	0.000004 	0.005477
2313 	0.000004 	0.005355
2314 	0.000004 	0.005426
2315 	0.000004 	0.005378
2316 	0.000004 	0.005437
2317 	0.000004 	0.005316
2318 	0.000004 	0.005301
2319 	0.000004 	0.005331
2320 	0.000003 	0.005330
2321 	0.000004 	0.005427
2322 	0.000004 	0.005396
2323 	0.000004 	0.005325
2324 	0.000004 	0.005385
2325 	0.000003 	0.005532
2326 	0.000004 	0.005424
2327 	0.000004 	0.005390
2328 	0.000004 	0.005464
2329 	0.000004 	0.005433
2330 	0.000004 	0.005469
2331 	0.000004 	0.005384
2332 	0.000004 	0.005318
2333 	0.000004 	0.005321
2334 	0.000004 	0.005427
2335 	0.000003 	0.005395
2336 	0.000004 	0.005456
2337 	0.000004 	0.005403
2338 	0.000004 	0.005424
2339 	0.000004 	0.005524
2340 	0.000004 	0.005454
2341 	0.000004 	0.005485
2342 	0.000004 	0.005444
2343 	0.000004 	0.005524
2344 	0.000004 	0.005384
2345 	0.000003 	0.005388
2346 	0.000004 	0.005349
2347 	0.000004 	0.005464
2348 	0.000004 	0.005428
2349 	0.000004 	0.005504
2350 	0.000002 	0.005440
2351 	0.000004 	0.005493
2352 	0.000004 	0.005566
2353 	0.000004 	0.005496
2354 	0.000004 	0.005444
2355 	0.000003 	0.005490
2356 	0.000004 	0.005539
2357 	0.000004 	0.005446
2358 	0.000004 	0.005437
2359 	0.000003 	0.005461
2360 	0.000003 	0.005413
2361 	0.000004 	0.005536
2362 	0.000004 	0.005469
2363 	0.000004 	0.005448
2364 	0.000004 	0.005419
2365 	0.000004 	0.005562
2366 	0.000004 	0.005507
2367 	0.000004 	0.005493
2368 	0.000004 	0.005517
2369 	0.000004 	0.005529
2370 	0.000003 	0.005543
2371 	0.000004 	0.005434
2372 	0.000004 	0.005404
2373 	0.000004 	0.005467
2374 	0.000004 	0.005580
2375 	0.000003 	0.005481
2376 	0.000004 	0.005487
2377 	0.000004 	0.005505
2378 	0.000004 	0.005611
2379 	0.000004 	0.005533
2380 	0.000004 	0.005538
2381 	0.000004 	0.005526
2382 	0.000004 	0.005573
2383 	0.000004 	0.005557
2384 	0.000004 	0.005473
2385 	0.000003 	0.005464
2386 	0.000004 	0.005460
2387 	0.000004 	0.005633
2388 	0.000004 	0.005497
2389 	0.000004 	0.005522
2390 	0.000004 	0.005515
2391 	0.000004 	0.005516
2392 	0.000004 	0.005645
2393 	0.000004 	0.005606
2394 	0.000004 	0.005552
2395 	0.000003 	0.005551
2396 	0.000004 	0.005649
2397 	0.000004 	0.005509
2398 	0.000004 	0.005501
2399 	0.000004 	0.005493
2400 	0.000002 	0.005528
2401 	0.000004 	0.005698
2402 	0.000003 	0.005543
2403 	0.000003 	0.005526
2404 	0.000004 	0.005595
2405 	0.000004 	0.005685
2406 	0.000004 	0.005586
2407 	0.000004 	0.005640
2408 	0.000004 	0.005618
2409 	0.000003 	0.005654
2410 	0.000003 	0.005662
2411 	0.000004 	0.005534
2412 	0.000004 	0.005535
2413 	0.000004 	0.005575
2414 	0.000004 	0.005642
2415 	0.000003 	0.005553
2416 	0.000004 	0.005596
2417 	0.000004 	0.005566
2418 	0.000004 	0.005698
2419 	0.000004 	0.005619
2420 	0.000003 	0.005642
2421 	0.000004 	0.005630
2422 	0.000004 	0.005661
2423 	0.000004 	0.005680
2424 	0.000004 	0.005559
2425 	0.000003 	0.005674
2426 	0.000004 	0.005553
2427 	0.000004 	0.005694
2428 	0.000004 	0.005631
2429 	0.000003 	0.005604
2430 	0.000004 	0.005603
2431 	0.000004 	0.005637
2432 	0.000004 	0.005784
2433 	0.000004 	0.005612
2434 	0.000004 	0.005679
2435 	0.000003 	0.005652
2436 	0.000004 	0.005736
2437 	0.000004 	0.005586
2438 	0.000004 	0.005603
2439 	0.000004 	0.005596
2440 	0.000004 	0.005600
2441 	0.000004 	0.005743
2442 	0.000004 	0.005671
2443 	0.000004 	0.005662
2444 	0.000004 	0.005653
2445 	0.000003 	0.005769
2446 	0.000004 	0.005684
2447 	0.000004 	0.005735
2448 	0.000004 	0.005686
2449 	0.000004 	0.005789
2450 	0.000002 	0.005581
2451 	0.000004 	0.005633
2452 	0.000004 	0.005639
2453 	0.000004 	0.005610
2454 	0.000004 	0.005780
2455 	0.000004 	0.005711
2456 	0.000004 	0.005643
2457 	0.000004 	0.005636
2458 	0.000004 	0.005777
2459 	0.000004 	0.005701
2460 	0.000003 	0.005696
2461 	0.000004 	0.005768
2462 	0.000004 	0.005690
2463 	0.000004 	0.005756
2464 	0.000004 	0.005599
2465 	0.000004 	0.005633
2466 	0.000004 	0.005616
2467 	0.000004 	0.005754
2468 	0.000004 	0.005624
2469 	0.000004 	0.005689
2470 	0.000003 	0.005673
2471 	0.000004 	0.005675
2472 	0.000004 	0.005838
2473 	0.000003 	0.005760
2474 	0.000004 	0.005746
2475 	0.000003 	0.005717
2476 	0.000004 	0.005799
2477 	0.000004 	0.005690
2478 	0.000004 	0.005660
2479 	0.000004 	0.005688
2480 	0.000004 	0.005749
2481 	0.000004 	0.005689
2482 	0.000004 	0.005711
2483 	0.000004 	0.005716
2484 	0.000004 	0.005756
2485 	0.000004 	0.005859
2486 	0.000004 	0.005824
2487 	0.000004 	0.005743
2488 	0.000004 	0.005764
2489 	0.000004 	0.005823
2490 	0.000004 	0.005713
2491 	0.000004 	0.005687
2492 	0.000004 	0.005706
2493 	0.000004 	0.005726
2494 	0.000004 	0.005823
2495 	0.000003 	0.005767
2496 	0.000004 	0.005705
2497 	0.000005 	0.005752
2498 	0.000004 	0.005828
2499 	0.000004 	0.005810
2500 	0.000002 	0.005789
2501 	0.000004 	0.005832
2502 	0.000004 	0.005794
2503 	0.000004 	0.005823
2504 	0.000004 	0.005758
2505 	0.000004 	0.005755
2506 	0.000003 	0.005739
2507 	0.000004 	0.005839
2508 	0.000004 	0.005726
2509 	0.000004 	0.005802
2510 	0.000003 	0.005747
2511 	0.000004 	0.005926
2512 	0.000004 	0.005805
2513 	0.000004 	0.005826
2514 	0.000004 	0.005800
2515 	0.000004 	0.005883
2516 	0.000004 	0.005855
2517 	0.000004 	0.005766
2518 	0.000004 	0.005761
2519 	0.000004 	0.005740
2520 	0.000003 	0.005840
2521 	0.000004 	0.005811
2522 	0.000004 	0.005779
2523 	0.000004 	0.005804
2524 	0.000004 	0.005766
2525 	0.000003 	0.005997
2526 	0.000004 	0.005885
2527 	0.000004 	0.005848
2528 	0.000004 	0.005892
2529 	0.000004 	0.005931
2530 	0.000004 	0.005780
2531 	0.000004 	0.005776
2532 	0.000004 	0.005786
2533 	0.000004 	0.005772
2534 	0.000004 	0.005911
2535 	0.000003 	0.005833
2536 	0.000004 	0.005833
2537 	0.000004 	0.005904
2538 	0.000004 	0.005984
2539 	0.000004 	0.005939
2540 	0.000004 	0.005926
2541 	0.000004 	0.005838
2542 	0.000004 	0.005881
2543 	0.000004 	0.005854
2544 	0.000005 	0.005815
2545 	0.000003 	0.005803
2546 	0.000004 	0.005796
2547 	0.000004 	0.005913
2548 	0.000004 	0.005827
2549 	0.000004 	0.005827
2550 	0.000002 	0.005843
2551 	0.000003 	0.005968
2552 	0.000003 	0.005849
2553 	0.000004 	0.005908
2554 	0.000004 	0.005901
2555 	0.000004 	0.005935
2556 	0.000004 	0.005949
2557 	0.000004 	0.005839
2558 	0.000004 	0.005820
2559 	0.000004 	0.005825
2560 	0.000004 	0.005919
2561 	0.000004 	0.005893
2562 	0.000004 	0.005880
2563 	0.000004 	0.005865
2564 	0.000004 	0.005857
2565 	0.000004 	0.006024
2566 	0.000004 	0.005902
2567 	0.000004 	0.005968
2568 	0.000004 	0.005902
2569 	0.000004 	0.006006
2570 	0.000004 	0.005853
2571 	0.000004 	0.005854
2572 	0.000004 	0.005883
2573 	0.000004 	0.005840
2574 	0.000004 	0.005965
2575 	0.000003 	0.005885
2576 	0.000004 	0.005905
2577 	0.000004 	0.005888
2578 	0.000004 	0.006074
2579 	0.000004 	0.005933
2580 	0.000004 	0.005968
2581 	0.000004 	0.005933
2582 	0.000004 	0.006047
2583 	0.000004 	0.005917
2584 	0.000004 	0.005889
2585 	0.000003 	0.005871
2586 	0.000004 	0.005866
2587 	0.000004 	0.005974
2588 	0.000004 	0.005975
2589 	0.000004 	0.005905
2590 	0.000004 	0.005971
2591 	0.000004 	0.006051
2592 	0.000004 	0.006001
2593 	0.000004 	0.005971
2594 	0.000004 	0.006008
2595 	0.000003 	0.005966
2596 	0.000004 	0.006017
2597 	0.000004 	0.005953
2598 	0.000004 	0.005906
2599 	0.000004 	0.005970
2600 	0.000002 	0.006056
2601 	0.000004 	0.005966
2602 	0.000004 	0.005933
2603 	0.000004 	0.005955
2604 	0.000004 	0.005939
2605 	0.000004 	0.006138
2606 	0.000004 	0.005991
2607 	0.000004 	0.006062
2608 	0.000004 	0.006021
2609 	0.000004 	0.006085
2610 	0.000004 	0.006026
2611 	0.000004 	0.006056
2612 	0.000005 	0.006036
2613 	0.000005 	0.006154
2614 	0.000005 	0.006051
2615 	0.000004 	0.005993
2616 	0.000004 	0.006075
2617 	0.000004 	0.005989
2618 	0.000004 	0.006137
2619 	0.000004 	0.006065
2620 	0.000003 	0.006010
2621 	0.000004 	0.006063
2622 	0.000004 	0.006145
2623 	0.000004 	0.005999
2624 	0.000004 	0.005976
2625 	0.000003 	0.006014
2626 	0.000004 	0.005995
2627 	0.000004 	0.006130
2628 	0.000004 	0.006064
2629 	0.000004 	0.006006
2630 	0.000004 	0.006036
2631 	0.000004 	0.006155
2632 	0.000004 	0.006115
2633 	0.000004 	0.006066
2634 	0.000004 	0.006099
2635 	0.000003 	0.006062
2636 	0.000004 	0.006133
2637 	0.000004 	0.005998
2638 	0.000004 	0.005989
2639 	0.000009 	0.006019
2640 	0.000004 	0.006142
2641 	0.000004 	0.006030
2642 	0.000004 	0.006054
2643 	0.000004 	0.006032
2644 	0.000004 	0.006197
2645 	0.000004 	0.006094
2646 	0.000004 	0.006112
2647 	0.000004 	0.006114
2648 	0.000004 	0.006149
2649 	0.000004 	0.006128
2650 	0.000002 	0.006047
2651 	0.000004 	0.006028
2652 	0.000004 	0.006036
2653 	0.000004 	0.006183
2654 	0.000004 	0.006083
2655 	0.000004 	0.006088
2656 	0.000004 	0.006104
2657 	0.000004 	0.006103
2658 	0.000004 	0.006213
2659 	0.000004 	0.006212
2660 	0.000003 	0.006159
2661 	0.000004 	0.006151
2662 	0.000004 	0.006198
2663 	0.000004 	0.006078
2664 	0.000004 	0.006079
2665 	0.000004 	0.006124
2666 	0.000004 	0.006094
2667 	0.000004 	0.006203
2668 	0.000004 	0.006146
2669 	0.000004 	0.006113
2670 	0.000003 	0.006126
2671 	0.000004 	0.006284
2672 	0.000004 	0.006194
2673 	0.000004 	0.006192
2674 	0.000004 	0.006179
2675 	0.000003 	0.006230
2676 	0.000004 	0.006219
2677 	0.000004 	0.006147
2678 	0.000004 	0.006120
2679 	0.000004 	0.006160
2680 	0.000004 	0.006239
2681 	0.000004 	0.006169
2682 	0.000004 	0.006160
2683 	0.000004 	0.006158
2684 	0.000004 	0.006325
2685 	0.000003 	0.006211
2686 	0.000004 	0.006242
2687 	0.000004 	0.006203
2688 	0.000004 	0.006217
2689 	0.000004 	0.006291
2690 	0.000004 	0.006135
2691 	0.000004 	0.006168
2692 	0.000004 	0.006150
2693 	0.000004 	0.006232
2694 	0.000004 	0.006208
2695 	0.000004 	0.006177
2696 	0.000004 	0.006193
2697 	0.000004 	0.006187
2698 	0.000004 	0.006389
2699 	0.000004 	0.006224
2700 	0.000002 	0.006284
2701 	0.000004 	0.006246
2702 	0.000004 	0.006318
2703 	0.000004 	0.006184
2704 	0.000003 	0.006165
2705 	0.000004 	0.006190
2706 	0.000003 	0.006183
2707 	0.000004 	0.006315
2708 	0.000004 	0.006216
2709 	0.000005 	0.006231
2710 	0.000003 	0.006269
2711 	0.000004 	0.006358
2712 	0.000004 	0.006240
2713 	0.000004 	0.006280
2714 	0.000004 	0.006235
2715 	0.000004 	0.006377
2716 	0.000004 	0.006214
2717 	0.000004 	0.006267
2718 	0.000004 	0.006296
2719 	0.000004 	0.006235
2720 	0.000004 	0.006301
2721 	0.000004 	0.006311
2722 	0.000004 	0.006272
2723 	0.000004 	0.006242
2724 	0.000004 	0.006395
2725 	0.000003 	0.006347
2726 	0.000004 	0.006312
2727 	0.000004 	0.006327
2728 	0.000004 	0.006279
2729 	0.000004 	0.006344
2730 	0.000004 	0.006220
2731 	0.000004 	0.006265
2732 	0.000004 	0.006235
2733 	0.000004 	0.006406
2734 	0.000004 	0.006278
2735 	0.000003 	0.006299
2736 	0.000004 	0.006281
2737 	0.000004 	0.006265
2738 	0.000004 	0.006431
2739 	0.000004 	0.006383
2740 	0.000004 	0.006366
2741 	0.000004 	0.006312
2742 	0.000004 	0.006415
2743 	0.000004 	0.006246
2744 	0.000004 	0.006261
2745 	0.000004 	0.006299
2746 	0.000004 	0.006391
2747 	0.000005 	0.006330
2748 	0.000004 	0.006311
2749 	0.000004 	0.006344
2750 	0.000002 	0.006306
2751 	0.000004 	0.006440
2752 	0.000004 	0.006380
2753 	0.000004 	0.006338
2754 	0.000004 	0.006364
2755 	0.000004 	0.006482
2756 	0.000004 	0.006270
2757 	0.000004 	0.006322
2758 	0.000004 	0.006283
2759 	0.000004 	0.006326
2760 	0.000003 	0.006419
2761 	0.000004 	0.006328
2762 	0.000004 	0.006317
2763 	0.000004 	0.006364
2764 	0.000004 	0.006441
2765 	0.000004 	0.006384
2766 	0.000004 	0.006377
2767 	0.000004 	0.006384
2768 	0.000004 	0.006363
2769 	0.000004 	0.006418
2770 	0.000003 	0.006317
2771 	0.000004 	0.006305
2772 	0.000004 	0.006316
2773 	0.000004 	0.006436
2774 	0.000004 	0.006367
2775 	0.000003 	0.006473
2776 	0.000004 	0.006445
2777 	0.000004 	0.006577
2778 	0.000004 	0.006483
2779 	0.000004 	0.006440
2780 	0.000004 	0.006462
2781 	0.000004 	0.006427
2782 	0.000004 	0.006490
2783 	0.000004 	0.006351
2784 	0.000004 	0.006415
2785 	0.000004 	0.006353
2786 	0.000004 	0.006562
2787 	0.000004 	0.006378
2788 	0.000004 	0.006431
2789 	0.000004 	0.006387
2790 	0.000004 	0.006411
2791 	0.000005 	0.006881
2792 	0.000005 	0.006570
2793 	0.000004 	0.006451
2794 	0.000004 	0.006493
2795 	0.000004 	0.006508
2796 	0.000004 	0.006399
2797 	0.000004 	0.006374
2798 	0.000004 	0.006367
2799 	0.000005 	0.007018
2800 	0.000002 	0.006538
2801 	0.000004 	0.006411
2802 	0.000004 	0.006420
2803 	0.000004 	0.006409
2804 	0.000004 	0.006572
2805 	0.000006 	0.006837
2806 	0.000004 	0.006528
2807 	0.000004 	0.006469
2808 	0.000004 	0.006491
2809 	0.000004 	0.006485
2810 	0.000004 	0.006443
2811 	0.000005 	0.006676
2812 	0.000005 	0.006436
2813 	0.000004 	0.006511
2814 	0.000004 	0.006515
2815 	0.000004 	0.006451
2816 	0.000004 	0.006425
2817 	0.000004 	0.006569
2818 	0.000004 	0.006487
2819 	0.000004 	0.006550
2820 	0.000003 	0.006525
2821 	0.000004 	0.006515
2822 	0.000004 	0.006580
2823 	0.000004 	0.006462
2824 	0.000004 	0.006565
2825 	0.000004 	0.006491
2826 	0.000004 	0.006554
2827 	0.000004 	0.006490
2828 	0.000004 	0.006517
2829 	0.000004 	0.006495
2830 	0.000004 	0.006549
2831 	0.000005 	0.007050
2832 	0.000004 	0.006546
2833 	0.000004 	0.006604
2834 	0.000004 	0.006582
2835 	0.000004 	0.006598
2836 	0.000004 	0.006488
2837 	0.000004 	0.006521
2838 	0.000004 	0.006500
2839 	0.000004 	0.006501
2840 	0.000004 	0.006641
2841 	0.000004 	0.006529
2842 	0.000004 	0.006556
2843 	0.000004 	0.006593
2844 	0.000004 	0.006706
2845 	0.000004 	0.006624
2846 	0.000004 	0.006611
2847 	0.000005 	0.006616
2848 	0.000004 	0.006755
2849 	0.000005 	0.006970
2850 	0.000002 	0.006549
2851 	0.000004 	0.006519
2852 	0.000004 	0.006511
2853 	0.000004 	0.006654
2854 	0.000004 	0.006668
2855 	0.000003 	0.006556
2856 	0.000004 	0.006638
2857 	0.000004 	0.006664
2858 	0.000004 	0.006640
2859 	0.000004 	0.006660
2860 	0.000004 	0.006645
2861 	0.000004 	0.006618
2862 	0.000004 	0.006675
2863 	0.000004 	0.006577
2864 	0.000004 	0.006625
2865 	0.000004 	0.006579
